2026-06-02T09:44:46,crash_perdeu,1.00x
2026-06-02T09:45:01,crash_registado,1.28x
2026-06-02T09:45:07,crash_perdeu,1.05x
2026-06-02T09:46:16,crash_registado,96.30x
2026-06-02T09:46:19,falha_aposta,
2026-06-02T09:46:33,crash_registado,2.74x
2026-06-02T09:46:45,crash_perdeu,1.37x
2026-06-02T10:26:00,crash_registado,2.23x
2026-06-02T10:26:19,cashout_ok,1.52x
2026-06-02T10:26:24,crash_registado,2.20x
2026-06-02T10:26:38,cashout_ok,1.51x
2026-06-02T10:26:49,crash_registado,4.01x
2026-06-02T10:27:04,cashout_ok,1.52x
2026-06-02T10:27:37,crash_registado,21.74x
2026-06-02T10:27:50,cashout_ok,1.52x
2026-06-02T10:28:14,crash_registado,3.43x
2026-06-02T10:28:38,crash_perdeu,1.00x
2026-06-02T10:28:56,crash_registado,2.06x
2026-06-02T10:29:10,cashout_ok,1.50x
2026-06-02T10:29:27,crash_registado,3.09x
2026-06-02T10:30:00,cashout_ok,1.52x
2026-06-02T10:30:02,crash_registado,4.33x
2026-06-02T10:30:36,crash_perdeu,0.00x
2026-06-02T10:30:40,crash_registado,42.10x
2026-06-02T10:30:54,cashout_ok,1.51x
2026-06-02T10:31:22,crash_registado,1.37x
2026-06-02T10:31:36,crash_perdeu,1.24x
2026-06-02T10:31:58,crash_registado,2.95x
2026-06-02T10:32:13,cashout_ok,1.52x
2026-06-02T10:32:40,crash_registado,10.42x
2026-06-02T10:33:15,crash_perdeu,1.11x
2026-06-02T10:33:27,crash_registado,3.06x
2026-06-02T10:33:41,cashout_ok,1.50x
2026-06-02T10:33:59,crash_registado,3.49x
2026-06-02T10:34:20,crash_perdeu,1.03x
2026-06-02T10:34:33,crash_registado,1.37x
2026-06-02T10:34:47,cashout_ok,1.50x
2026-06-02T10:34:49,crash_registado,1.75x
2026-06-02T10:35:03,cashout_ok,1.50x
2026-06-02T10:35:10,crash_registado,2.74x
2026-06-02T10:35:19,crash_perdeu,0.00x
2026-06-02T10:35:35,crash_registado,1.67x
2026-06-02T10:35:49,cashout_ok,1.52x
2026-06-02T10:36:08,crash_registado,6.55x
2026-06-02T10:36:20,cashout_ok,1.51x
2026-06-02T10:36:22,crash_registado,1.60x
2026-06-02T10:36:35,cashout_ok,1.50x
2026-06-02T10:36:38,crash_registado,1.93x
2026-06-02T10:36:52,cashout_ok,1.52x
2026-06-02T10:37:56,crash_registado,7.93x
2026-06-02T10:38:10,cashout_ok,1.52x
2026-06-02T10:38:12,crash_registado,317.17x
2026-06-02T10:38:12,pulado,
2026-06-02T10:38:15,crash_registado,2.31x
2026-06-02T10:38:15,pulado,
2026-06-02T10:38:31,crash_registado,1.76x
2026-06-02T10:38:31,pulado,
2026-06-02T10:39:08,crash_registado,5.53x
2026-06-02T10:39:42,crash_perdeu,0.00x
2026-06-02T10:39:48,crash_registado,22.50x
2026-06-02T10:40:25,crash_registado,9.59x
2026-06-02T10:40:39,cashout_ok,1.57x
2026-06-02T11:02:04,crash_registado,4.15x
2026-06-02T11:02:19,cashout_ok,1.70x
2026-06-02T11:02:24,crash_registado,1.79x
2026-06-02T11:02:31,crash_registado,11.79x
2026-06-02T11:02:46,cashout_ok,1.51x
2026-06-02T11:02:48,crash_registado,1.37x
2026-06-02T11:03:03,cashout_ok,1.51x
2026-06-02T11:03:06,crash_registado,1.87x
2026-06-02T11:03:24,crash_perdeu,0.00x
2026-06-02T11:03:40,crash_registado,1.72x
2026-06-02T11:03:53,crash_perdeu,1.39x
2026-06-02T11:04:53,crash_registado,21.06x
2026-06-02T11:05:07,cashout_ok,1.51x
2026-06-02T11:05:12,crash_registado,2.22x
2026-06-02T11:05:22,crash_perdeu,1.17x
2026-06-02T11:05:31,crash_registado,1.02x
2026-06-02T11:05:41,crash_perdeu,0.00x
2026-06-02T11:27:34,crash_registado,2.33x
2026-06-02T11:27:53,cashout_ok,1.52x
2026-06-02T11:27:56,crash_registado,1.66x
2026-06-02T11:28:06,crash_perdeu,1.23x
2026-06-02T11:28:15,crash_registado,1.00x
2026-06-02T11:30:53,crash_registado,5.14x
2026-06-02T11:31:08,cashout_ok,1.51x
2026-06-02T11:31:28,crash_registado,1.22x
2026-06-02T11:31:41,cashout_ok,1.50x
2026-06-02T11:31:43,crash_registado,1.69x
2026-06-02T11:31:57,cashout_ok,1.51x
2026-06-02T11:31:59,crash_registado,791.69x
2026-06-02T11:31:59,pulado,
2026-06-02T11:31:59,crash_registado,1.79x
2026-06-02T11:31:59,pulado,
2026-06-02T11:33:01,crash_registado,83.57x
2026-06-02T11:33:01,pulado,
2026-06-02T11:33:28,crash_registado,4.48x
2026-06-02T11:33:46,cashout_ok,2.02x
2026-06-02T11:34:01,crash_registado,6.95x
2026-06-02T11:34:14,crash_perdeu,1.46x
2026-06-02T11:34:26,crash_registado,11.49x
2026-06-02T11:34:37,crash_perdeu,1.00x
2026-06-02T11:35:05,crash_registado,4.80x
2026-06-02T11:35:22,cashout_ok,2.00x
2026-06-02T11:35:41,crash_registado,9.73x
2026-06-02T11:35:59,cashout_ok,2.04x
2026-06-02T11:36:01,crash_registado,4.80x
2026-06-02T11:36:16,crash_perdeu,1.46x
2026-06-02T11:36:36,crash_registado,2.68x
2026-06-02T11:36:54,cashout_ok,2.00x
2026-06-02T11:37:45,crash_registado,272.68x
2026-06-02T11:37:45,pulado,
2026-06-02T11:37:46,crash_registado,151.27x
2026-06-02T11:37:46,pulado,
2026-06-02T11:38:12,crash_registado,3.94x
2026-06-02T11:38:12,pulado,
2026-06-02T11:38:38,crash_registado,1.16x
2026-06-02T11:38:38,pulado,
2026-06-02T11:38:54,crash_registado,2.16x
2026-06-02T11:39:12,cashout_ok,2.00x
2026-06-02T11:39:29,crash_registado,8.18x
2026-06-02T11:39:46,cashout_ok,2.04x
2026-06-02T11:39:59,crash_registado,5.57x
2026-06-02T11:40:16,cashout_ok,2.04x
2026-06-02T11:40:43,crash_registado,7.36x
2026-06-02T11:41:18,crash_perdeu,0.00x
2026-06-02T11:41:19,crash_registado,24.46x
2026-06-02T11:41:37,crash_perdeu,0.00x
2026-06-02T11:41:55,crash_registado,2.23x
2026-06-02T11:42:22,crash_perdeu,1.31x
2026-06-02T11:42:50,crash_registado,4.63x
2026-06-02T11:43:02,crash_perdeu,1.26x
2026-06-02T11:43:30,crash_registado,4.64x
2026-06-02T11:43:39,crash_perdeu,0.00x
2026-06-02T11:43:49,crash_registado,1.07x
2026-06-02T11:44:03,cashout_ok,1.51x
2026-06-02T11:44:48,crash_registado,101.07x
2026-06-02T11:44:48,pulado,
2026-06-02T11:44:49,crash_registado,65.10x
2026-06-02T11:44:49,pulado,
2026-06-02T11:45:04,crash_registado,1.71x
2026-06-02T11:45:04,pulado,
2026-06-02T11:45:24,crash_registado,2.37x
2026-06-02T11:45:35,crash_perdeu,1.27x
2026-06-02T11:45:51,crash_registado,31.28x
2026-06-02T11:46:23,crash_perdeu,0.00x
2026-06-02T11:46:25,crash_registado,1.83x
2026-06-02T11:46:48,crash_perdeu,0.00x
2026-06-02T11:47:46,crash_registado,2.52x
2026-06-02T11:48:16,crash_perdeu,1.74x
2026-06-02T11:49:05,crash_registado,7.36x
2026-06-02T11:49:23,crash_perdeu,0.00x
2026-06-02T11:49:27,crash_registado,37.36x
2026-06-02T11:49:45,cashout_ok,2.04x
2026-06-02T11:49:47,crash_registado,2.73x
2026-06-02T11:50:09,cashout_ok,2.00x
2026-06-02T11:50:12,crash_registado,2.16x
2026-06-02T11:50:32,crash_perdeu,0.00x
2026-06-02T11:51:20,crash_registado,23.58x
2026-06-02T11:51:37,cashout_ok,2.02x
2026-06-02T11:51:45,crash_registado,3.59x
2026-06-02T11:52:01,crash_perdeu,1.37x
2026-06-02T11:52:21,crash_registado,2.26x
2026-06-02T11:52:36,crash_perdeu,1.94x
2026-06-02T11:52:46,crash_registado,1.06x
2026-06-02T11:52:57,crash_perdeu,1.20x
2026-06-02T11:53:17,crash_registado,2.53x
2026-06-02T11:53:33,crash_perdeu,1.71x
2026-06-02T11:54:00,crash_registado,1.00x
2026-06-02T11:54:22,crash_perdeu,1.05x
2026-06-02T11:54:50,crash_registado,3.28x
2026-06-02T11:55:25,crash_perdeu,0.00x
2026-06-02T11:55:36,crash_registado,8.28x
2026-06-02T11:55:50,crash_perdeu,1.30x
2026-06-02T13:51:41,crash_registado,4.44x
2026-06-02T13:52:14,crash_perdeu,0.00x
2026-06-02T13:54:17,crash_registado,1.64x
2026-06-02T13:54:52,crash_perdeu,0.00x
2026-06-02T13:54:58,crash_registado,1.21x
2026-06-02T13:55:07,crash_perdeu,1.00x
2026-06-02T13:55:56,crash_registado,24.55x
2026-06-02T13:56:06,crash_perdeu,1.09x
2026-06-02T13:56:15,crash_registado,1.02x
2026-06-02T13:56:29,crash_perdeu,0.00x
2026-06-02T13:56:41,crash_registado,1.46x
2026-06-02T13:56:51,crash_perdeu,1.09x
2026-06-02T13:57:04,crash_registado,1.30x
2026-06-02T13:57:20,cashout_ok,1.74x
2026-06-02T13:57:21,crash_registado,1.88x
2026-06-02T13:57:35,crash_perdeu,1.33x
2026-06-02T13:57:54,crash_registado,11.55x
2026-06-02T13:58:10,crash_perdeu,1.64x
2026-06-02T13:59:17,crash_registado,15.40x
2026-06-02T13:59:43,crash_perdeu,1.27x
2026-06-02T13:59:57,crash_registado,1.18x
2026-06-02T14:00:01,falha_aposta,
2026-06-02T14:00:15,crash_registado,2.96x
2026-06-02T14:00:32,cashout_ok,1.89x
2026-06-02T14:00:57,crash_registado,14.04x
2026-06-02T14:01:14,cashout_ok,1.94x
2026-06-02T14:01:20,crash_registado,2.86x
2026-06-02T14:01:31,crash_perdeu,0.00x
2026-06-02T14:01:38,crash_registado,32.86x
2026-06-02T14:01:58,crash_perdeu,0.00x
2026-06-02T14:35:54,crash_registado,2.26x
2026-06-02T14:36:04,cashout_ok,1.52x
2026-06-02T14:36:16,crash_registado,4.26x
2026-06-02T14:36:44,crash_perdeu,0.00x
2026-06-02T14:37:01,crash_registado,3.15x
2026-06-02T14:37:36,crash_perdeu,0.00x
2026-06-02T14:37:47,crash_registado,44.77x
2026-06-02T14:38:02,crash_perdeu,0.00x
2026-06-02T14:38:27,crash_registado,1.93x
2026-06-02T14:38:34,crash_perdeu,0.00x
2026-06-02T14:38:36,crash_registado,1.63x
2026-06-02T14:38:50,cashout_ok,1.50x
2026-06-02T14:55:19,crash_registado,1.79x
2026-06-02T14:55:26,falha_aposta,
2026-06-02T14:55:27,crash_registado,1.79x
2026-06-02T14:56:02,crash_perdeu,0.00x
2026-06-02T14:56:04,crash_registado,1.79x
2026-06-02T14:56:37,crash_perdeu,0.00x
2026-06-02T14:57:37,crash_registado,1.59x
2026-06-02T14:57:49,crash_perdeu,1.11x
2026-06-02T14:58:09,crash_registado,2.47x
2026-06-02T14:58:23,crash_perdeu,1.41x
2026-06-02T14:58:50,crash_registado,1.33x
2026-06-02T14:59:03,crash_perdeu,0.00x
2026-06-02T14:59:05,crash_registado,1.60x
2026-06-02T14:59:19,cashout_ok,1.71x
2026-06-02T15:00:02,crash_registado,60.82x
2026-06-02T15:00:15,crash_perdeu,1.32x
2026-06-02T15:00:49,crash_registado,7.82x
2026-06-02T15:01:03,crash_perdeu,0.00x
2026-06-02T15:01:05,crash_registado,1.66x
2026-06-02T15:01:18,cashout_ok,1.51x
2026-06-02T15:01:20,crash_registado,1.66x
2026-06-02T15:01:45,cashout_ok,1.95x
2026-06-02T15:01:47,crash_registado,3.50x
2026-06-02T15:01:57,crash_perdeu,0.00x
2026-06-02T15:02:11,crash_registado,1.44x
2026-06-02T15:02:25,cashout_ok,1.55x
2026-06-02T15:02:55,crash_registado,18.98x
2026-06-02T15:03:30,crash_perdeu,1.89x
2026-06-02T15:03:40,crash_registado,16.52x
2026-06-02T15:03:49,crash_perdeu,1.08x
2026-06-02T15:04:16,crash_registado,1.93x
2026-06-02T15:04:29,crash_perdeu,1.10x
2026-06-02T15:08:22,crash_registado,4.30x
2026-06-02T15:08:37,crash_perdeu,1.46x
2026-06-02T15:08:56,crash_registado,2.11x
2026-06-02T15:09:09,crash_perdeu,0.00x
2026-06-02T15:10:07,crash_registado,1.43x
2026-06-02T15:10:32,cashout_ok,1.50x
2026-06-02T15:10:34,crash_registado,2.09x
2026-06-02T15:11:07,cashout_ok,1.50x
2026-06-02T15:11:09,crash_registado,9.02x
2026-06-02T15:11:31,crash_perdeu,0.00x
2026-06-02T15:12:00,crash_registado,3.44x
2026-06-02T15:12:22,crash_perdeu,1.48x
2026-06-02T15:12:43,crash_registado,31.53x
2026-06-02T15:12:55,crash_perdeu,1.21x
2026-06-02T15:14:04,crash_registado,143.81x
2026-06-02T15:14:04,pulado,
2026-06-02T15:14:48,crash_registado,1.06x
2026-06-02T15:14:48,pulado,
2026-06-02T15:15:04,crash_registado,1.85x
2026-06-02T15:15:04,pulado,
2026-06-02T15:15:20,crash_registado,1.65x
2026-06-02T15:15:29,crash_perdeu,1.07x
2026-06-02T15:15:45,crash_registado,1.71x
2026-06-02T15:16:03,crash_perdeu,1.55x
2026-06-02T15:16:32,crash_registado,2.11x
2026-06-02T15:17:03,crash_perdeu,0.00x
2026-06-02T15:17:43,crash_registado,58.76x
2026-06-02T15:17:53,crash_perdeu,0.00x
2026-06-02T15:18:04,crash_registado,1.26x
2026-06-02T15:18:23,crash_perdeu,1.28x
2026-06-02T15:23:13,crash_registado,3.30x
2026-06-02T15:23:27,cashout_ok,1.51x
2026-06-02T15:23:37,crash_registado,573.30x
2026-06-02T15:23:37,pulado,
2026-06-02T15:23:38,crash_registado,2.57x
2026-06-02T15:23:38,pulado,
2026-06-02T15:23:57,crash_registado,3.15x
2026-06-02T15:23:57,pulado,
2026-06-02T15:24:07,crash_registado,1.21x
2026-06-02T15:24:23,cashout_ok,1.55x
2026-06-02T15:24:51,crash_registado,16.11x
2026-06-02T15:25:08,crash_perdeu,1.94x
2026-06-02T15:25:40,crash_registado,4.16x
2026-06-02T15:25:47,falha_aposta,
2026-06-02T15:26:21,crash_registado,7.14x
2026-06-02T15:26:32,crash_perdeu,1.17x
2026-06-02T15:26:48,crash_registado,1.88x
2026-06-02T15:27:07,crash_perdeu,1.95x
2026-06-02T15:27:25,crash_registado,1.69x
2026-06-02T15:27:29,falha_aposta,
2026-06-02T15:27:33,crash_registado,1.16x
2026-06-02T15:27:50,crash_perdeu,0.00x
2026-06-02T15:27:52,crash_registado,2.13x
2026-06-02T15:28:00,crash_perdeu,1.05x
2026-06-02T15:28:21,crash_registado,2.19x
2026-06-02T15:28:29,crash_perdeu,1.10x
2026-06-02T15:28:46,crash_registado,1.73x
2026-06-02T15:29:01,cashout_ok,1.75x
2026-06-02T15:29:30,crash_registado,19.50x
2026-06-02T15:29:48,cashout_ok,2.00x
2026-06-02T15:30:08,crash_registado,10.81x
2026-06-02T15:30:26,cashout_ok,2.04x
2026-06-02T15:30:54,crash_registado,21.74x
2026-06-02T15:31:09,crash_perdeu,1.51x
2026-06-02T15:31:47,crash_registado,10.89x
2026-06-02T15:32:04,cashout_ok,2.04x
2026-06-02T15:32:30,crash_registado,9.54x
2026-06-02T15:33:05,crash_perdeu,0.00x
2026-06-02T15:33:21,crash_registado,40.35x
2026-06-02T15:33:46,cashout_ok,2.00x
2026-06-02T15:34:17,crash_registado,2.23x
2026-06-02T15:34:38,cashout_ok,2.02x
2026-06-02T15:34:40,crash_registado,7.41x
2026-06-02T15:35:01,crash_perdeu,1.15x
2026-06-02T15:35:12,crash_registado,1.18x
2026-06-02T15:35:23,crash_perdeu,1.06x
2026-06-02T15:36:06,crash_registado,17.18x
2026-06-02T15:36:25,crash_perdeu,1.99x
2026-06-02T15:36:41,crash_registado,1.17x
2026-06-02T15:37:16,crash_perdeu,0.00x
2026-06-02T15:37:40,crash_registado,1.58x
2026-06-02T15:38:07,crash_perdeu,1.05x
2026-06-02T15:38:49,crash_registado,14.78x
2026-06-02T15:39:02,crash_perdeu,1.39x
2026-06-02T15:39:20,crash_registado,2.14x
2026-06-02T15:39:38,crash_perdeu,0.00x
2026-06-02T15:39:40,crash_registado,2.30x
2026-06-02T15:39:57,cashout_ok,2.00x
2026-06-02T15:39:59,crash_registado,2.30x
2026-06-02T15:40:14,crash_perdeu,1.46x
2026-06-02T15:40:33,crash_registado,1.94x
2026-06-02T15:40:49,cashout_ok,2.05x
2026-06-02T15:40:52,crash_registado,2.50x
2026-06-02T15:41:12,cashout_ok,2.53x
2026-06-02T15:41:27,crash_registado,9.38x
2026-06-02T15:41:45,cashout_ok,2.07x
2026-06-02T15:42:07,crash_registado,11.38x
2026-06-02T15:42:15,crash_perdeu,0.00x
2026-06-02T15:42:38,crash_registado,3.02x
2026-06-02T15:42:55,cashout_ok,2.09x
2026-06-02T15:43:04,crash_registado,4.24x
2026-06-02T15:43:21,cashout_ok,2.00x
2026-06-02T15:44:12,crash_registado,132.30x
2026-06-02T15:44:12,pulado,
2026-06-02T15:44:44,crash_registado,1132.30x
2026-06-02T15:44:44,pulado,
2026-06-02T15:44:45,crash_registado,4.81x
2026-06-02T15:44:45,pulado,
2026-06-02T15:44:50,crash_registado,1.01x
2026-06-02T15:44:50,pulado,
2026-06-02T15:44:59,crash_registado,1.08x
2026-06-02T15:45:09,crash_perdeu,1.01x
2026-06-02T15:45:55,crash_registado,8.05x
2026-06-02T15:46:11,crash_perdeu,1.34x
2026-06-02T15:46:47,crash_registado,8.58x
2026-06-02T15:47:04,cashout_ok,2.02x
2026-06-02T15:47:09,crash_registado,3.11x
2026-06-02T15:47:21,crash_perdeu,0.00x
2026-06-02T15:47:39,crash_registado,2.10x
2026-06-02T15:48:00,crash_perdeu,1.50x
2026-06-02T15:48:13,crash_registado,1.67x
2026-06-02T15:48:34,crash_perdeu,1.83x
2026-06-02T15:49:02,crash_registado,6.42x
2026-06-02T15:49:16,cashout_ok,1.51x
2026-06-02T15:49:17,crash_registado,1.70x
2026-06-02T15:49:30,crash_perdeu,1.29x
2026-06-02T15:49:50,crash_registado,2.56x
2026-06-02T15:50:07,cashout_ok,2.04x
2026-06-02T15:50:26,crash_registado,6.37x
2026-06-02T15:50:45,cashout_ok,1.50x
2026-06-02T15:50:47,crash_registado,1.11x
2026-06-02T15:51:05,cashout_ok,2.12x
2026-06-02T15:51:07,crash_registado,1.68x
2026-06-02T15:51:31,crash_perdeu,1.41x
2026-06-02T15:52:03,crash_registado,1.33x
2026-06-02T15:52:21,crash_perdeu,1.12x
2026-06-02T15:52:41,crash_registado,1.34x
2026-06-02T15:53:16,crash_perdeu,1.44x
2026-06-02T15:53:36,crash_registado,7.84x
2026-06-02T15:53:47,crash_perdeu,1.17x
2026-06-02T15:54:05,crash_registado,1.78x
2026-06-02T15:54:23,cashout_ok,2.31x
2026-06-02T15:54:39,crash_registado,9.19x
2026-06-02T15:54:51,crash_perdeu,1.21x
2026-06-02T15:55:09,crash_registado,11.23x
2026-06-02T15:55:19,crash_perdeu,1.12x
2026-06-02T15:55:30,crash_registado,31.13x
2026-06-02T15:55:48,cashout_ok,2.00x
2026-06-02T15:55:49,crash_registado,1.13x
2026-06-02T15:56:08,crash_perdeu,1.47x
2026-06-02T15:56:34,crash_registado,3.85x
2026-06-02T15:56:52,cashout_ok,2.04x
2026-06-02T15:56:55,crash_registado,2.50x
2026-06-02T15:57:11,crash_perdeu,0.00x
2026-06-02T15:57:23,crash_registado,5.28x
2026-06-02T15:57:41,cashout_ok,2.00x
2026-06-02T15:58:07,crash_registado,13.16x
2026-06-02T15:58:25,crash_perdeu,0.00x
2026-06-03T09:07:17,crash_registado,1.32x
2026-06-03T09:07:38,cashout_ok,2.02x
2026-06-03T09:25:21,crash_registado,2.88x
2026-06-03T09:25:26,crash_perdeu,0.00x
2026-06-03T09:25:50,crash_registado,6.99x
2026-06-03T09:26:04,cashout_ok,1.50x
2026-06-03T09:26:36,crash_registado,22.70x
2026-06-03T09:26:54,cashout_ok,2.00x
2026-06-03T09:26:59,crash_registado,3.06x
2026-06-03T09:27:17,cashout_ok,2.02x
2026-06-03T09:27:38,crash_registado,9.46x
2026-06-03T09:27:43,crash_perdeu,0.00x
2026-06-03T09:27:51,crash_registado,1.66x
2026-06-03T09:28:02,crash_perdeu,1.33x
2026-06-03T09:28:45,crash_registado,15.88x
2026-06-03T09:29:05,crash_perdeu,1.68x
2026-06-03T09:29:24,crash_registado,1.00x
2026-06-03T09:29:37,crash_perdeu,1.14x
2026-06-03T09:29:53,crash_registado,1.61x
2026-06-03T09:30:11,cashout_ok,2.00x
2026-06-03T09:30:19,crash_registado,4.16x
2026-06-03T09:30:32,crash_perdeu,1.35x
2026-06-03T09:31:15,crash_registado,7.96x
2026-06-03T09:31:21,crash_perdeu,0.00x
2026-06-03T09:31:27,crash_registado,1.11x
2026-06-03T09:31:39,crash_perdeu,0.00x
2026-06-03T09:31:53,crash_registado,1.51x
2026-06-03T09:32:04,crash_perdeu,0.00x
2026-06-03T09:32:36,crash_registado,71.11x
2026-06-03T09:32:45,crash_perdeu,0.00x
2026-06-03T09:33:00,crash_registado,1.56x
2026-06-03T09:33:10,crash_perdeu,1.17x
2026-06-03T09:33:55,crash_registado,10.08x
2026-06-03T09:34:13,crash_perdeu,1.80x
2026-06-03T09:35:09,crash_registado,1.08x
2026-06-03T09:35:20,crash_perdeu,1.05x
2026-06-03T09:36:01,crash_registado,51.51x
2026-06-03T09:36:13,crash_perdeu,1.11x
2026-06-03T09:36:48,crash_registado,6.03x
2026-06-03T09:36:53,crash_perdeu,0.00x
2026-06-03T09:36:56,crash_registado,226.03x
2026-06-03T09:36:56,pulado,
2026-06-03T09:36:57,crash_registado,1.22x
2026-06-03T09:36:57,pulado,
2026-06-03T09:37:12,crash_registado,1.81x
2026-06-03T09:37:12,pulado,
2026-06-03T09:37:40,crash_registado,3.35x
2026-06-03T09:37:43,falha_aposta,
2026-06-03T09:37:59,crash_registado,73.35x
2026-06-03T09:38:15,cashout_ok,2.02x
2026-06-03T09:38:18,crash_registado,3.05x
2026-06-03T09:38:52,crash_perdeu,0.00x
2026-06-03T09:38:54,crash_registado,1.73x
2026-06-03T09:39:21,crash_perdeu,0.00x
2026-06-03T09:39:37,crash_registado,1.35x
2026-06-03T09:39:48,crash_perdeu,1.09x
2026-06-03T09:40:01,crash_registado,1.20x
2026-06-03T09:40:24,cashout_ok,2.00x
2026-06-03T09:40:26,crash_registado,1.08x
2026-06-03T09:40:45,crash_perdeu,0.00x
2026-06-03T09:40:47,crash_registado,4.49x
2026-06-03T09:41:00,crash_perdeu,1.44x
2026-06-03T09:41:17,crash_registado,41.51x
2026-06-03T09:41:34,crash_perdeu,1.97x
2026-06-03T09:41:45,crash_registado,1.07x
2026-06-03T09:41:53,crash_perdeu,1.00x
2026-06-03T09:42:17,crash_registado,3.06x
2026-06-03T09:42:32,crash_perdeu,1.53x
2026-06-03T09:42:53,crash_registado,2.61x
2026-06-03T09:43:11,cashout_ok,2.02x
2026-06-03T09:43:21,crash_registado,5.12x
2026-06-03T09:43:36,cashout_ok,1.52x
2026-06-03T09:43:40,crash_registado,2.15x
2026-06-03T09:43:58,cashout_ok,2.04x
2026-06-03T09:44:15,crash_registado,8.61x
2026-06-03T09:44:24,crash_perdeu,1.06x
2026-06-03T09:44:46,crash_registado,1.31x
2026-06-03T09:45:01,crash_perdeu,1.47x
2026-06-03T09:45:18,crash_registado,1.67x
2026-06-03T09:45:35,cashout_ok,2.00x
2026-06-03T09:45:47,crash_registado,5.99x
2026-06-03T09:46:00,crash_perdeu,1.39x
2026-06-03T09:46:18,crash_registado,1.20x
2026-06-03T09:46:31,crash_perdeu,1.10x
2026-06-03T09:47:09,crash_registado,8.77x
2026-06-03T09:47:21,cashout_ok,1.51x
2026-06-03T09:47:27,crash_registado,718.77x
2026-06-03T09:47:27,pulado,
2026-06-03T09:47:40,crash_registado,2.71x
2026-06-03T09:47:40,pulado,
2026-06-03T09:48:10,crash_registado,132.71x
2026-06-03T09:48:10,pulado,
2026-06-03T09:48:11,crash_registado,18.21x
2026-06-03T09:48:11,pulado,
2026-06-03T09:48:37,crash_registado,918.21x
2026-06-03T09:48:37,pulado,
2026-06-03T09:48:38,crash_registado,4.29x
2026-06-03T09:48:38,pulado,
2026-06-03T09:48:54,crash_registado,1.57x
2026-06-03T09:48:54,pulado,
2026-06-03T09:49:11,crash_registado,2.06x
2026-06-03T09:49:21,crash_perdeu,1.17x
2026-06-03T09:50:21,crash_registado,60.98x
2026-06-03T09:50:37,crash_perdeu,1.81x
2026-06-03T09:50:49,crash_registado,1.11x
2026-06-03T09:51:05,cashout_ok,2.04x
2026-06-03T09:51:15,crash_registado,5.02x
2026-06-03T09:51:34,cashout_ok,2.02x
2026-06-03T09:52:14,crash_registado,26.96x
2026-06-03T09:52:23,crash_perdeu,1.00x
2026-06-03T09:52:46,crash_registado,1.08x
2026-06-03T09:52:59,crash_perdeu,1.68x
2026-06-03T09:53:33,crash_registado,1.82x
2026-06-03T09:53:47,cashout_ok,2.02x
2026-06-03T09:53:57,crash_registado,4.59x
2026-06-03T09:54:11,crash_perdeu,1.45x
2026-06-03T09:54:32,crash_registado,1.43x
2026-06-03T09:55:07,crash_perdeu,0.00x
2026-06-03T09:55:27,crash_registado,3.92x
2026-06-03T09:55:45,cashout_ok,2.07x
2026-06-03T09:56:00,crash_registado,6.59x
2026-06-03T09:56:18,cashout_ok,2.29x
2026-06-03T09:56:39,crash_registado,6.36x
2026-06-03T09:56:55,cashout_ok,1.50x
2026-06-03T09:56:57,crash_registado,1.21x
2026-06-03T09:57:26,cashout_ok,2.05x
2026-06-03T09:57:43,crash_registado,8.22x
2026-06-03T09:57:56,cashout_ok,1.50x
2026-06-03T09:58:18,crash_registado,9.41x
2026-06-03T09:58:27,crash_perdeu,1.00x
2026-06-03T09:59:20,crash_registado,38.67x
2026-06-03T09:59:35,cashout_ok,1.50x
2026-06-03T09:59:36,crash_registado,1.82x
2026-06-03T10:00:08,crash_perdeu,0.00x
2026-06-03T10:00:21,crash_registado,6.08x
2026-06-03T10:00:35,cashout_ok,1.50x
2026-06-03T10:00:46,crash_registado,3.77x
2026-06-03T10:00:56,crash_perdeu,1.16x
2026-06-03T10:01:16,crash_registado,1.06x
2026-06-03T10:01:39,cashout_ok,2.02x
2026-06-03T10:01:41,crash_registado,1.54x
2026-06-03T10:02:05,cashout_ok,2.00x
2026-06-03T10:02:32,crash_registado,7.96x
2026-06-03T10:02:51,cashout_ok,1.80x
2026-06-03T10:02:53,crash_registado,1.33x
2026-06-03T10:03:14,crash_perdeu,1.51x
2026-06-03T10:03:33,crash_registado,1.01x
2026-06-03T10:03:44,crash_perdeu,1.12x
2026-06-03T10:03:59,crash_registado,1.50x
2026-06-03T10:04:17,cashout_ok,2.05x
2026-06-03T10:04:35,crash_registado,8.57x
2026-06-03T10:04:44,crash_perdeu,1.16x
2026-06-03T10:05:08,crash_registado,3.00x
2026-06-03T10:05:31,crash_perdeu,1.13x
2026-06-03T10:06:06,crash_registado,1.31x
2026-06-03T10:06:40,crash_perdeu,0.00x
2026-06-03T10:07:16,crash_registado,4.82x
2026-06-03T10:07:42,crash_perdeu,1.34x
2026-06-03T10:07:57,crash_registado,1.65x
2026-06-03T10:08:08,crash_perdeu,1.15x
2026-06-03T10:08:21,crash_registado,1.39x
2026-06-03T10:08:37,crash_perdeu,1.78x
2026-06-03T10:09:00,crash_registado,71.81x
2026-06-03T10:09:14,cashout_ok,1.51x
2026-06-03T10:09:16,crash_registado,3.07x
2026-06-03T10:09:39,crash_perdeu,1.09x
2026-06-03T10:09:55,crash_registado,1.63x
2026-06-03T10:10:13,cashout_ok,2.00x
2026-06-03T10:10:51,crash_registado,47.55x
